flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_265003,1499262420.419066,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,34136,ports_masked
FLOW_092967,1499260006.928306,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.935,False,False,80,60524,ports_masked
FLOW_482705,1499262854.752832,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,52344,ports_masked
FLOW_207111,1499262305.061441,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.91,1,0.625,False,False,55762,80,ports_masked
FLOW_247782,1499262387.849017,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,51430,ports_masked
FLOW_284101,1499262454.916126,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,45470,ports_masked
FLOW_240020,1499262370.77651,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,47612,ports_masked
FLOW_307455,1499262504.168754,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,60072,ports_masked
FLOW_389546,1499262670.588044,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.725,1,0.975,False,False,80,51214,ports_masked
FLOW_344376,1499262586.24246,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,54892,ports_masked
FLOW_231933,1499262354.606966,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42486,ports_masked
FLOW_585067,1499263055.050154,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.805,False,False,80,55190,ports_masked
FLOW_667848,1499263206.723875,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,46522,ports_masked
FLOW_216379,1499262321.548943,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,58412,ports_masked
FLOW_290442,1499262470.408698,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,49646,ports_masked
FLOW_138500,1499261610.535938,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.94,False,False,80,49686,ports_masked
FLOW_228493,1499262339.465609,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.235,True,True,39572,80,ports_masked
FLOW_650933,1499263173.896827,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.59,False,False,36584,80,ports_masked
FLOW_527088,1499262939.399452,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.99,False,False,80,50036,ports_masked
FLOW_511813,1499262905.787383,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,40920,ports_masked
FLOW_415176,1499262721.116754,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.63,False,False,40326,80,ports_masked
FLOW_385625,1499262655.195468,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.97,False,False,80,50802,ports_masked
FLOW_385808,1499262655.253463,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.92,False,False,80,50606,ports_masked
FLOW_396663,1499262687.119563,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.925,False,False,80,57788,ports_masked
FLOW_183588,1499262255.754762,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41722,ports_masked
FLOW_210137,1499262306.052327,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,57626,ports_masked
FLOW_204111,1499262304.100402,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,1,0.97,False,False,80,54272,ports_masked
FLOW_270289,1499262422.161084,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,35518,ports_masked
FLOW_610622,1499263104.744735,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,41982,ports_masked
FLOW_534785,1499262954.88398,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,54400,ports_masked
FLOW_606761,1499263090.045157,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,39572,ports_masked
FLOW_531837,1499262953.916029,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,52814,ports_masked
FLOW_162964,1499262220.780899,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,57186,80,ports_masked
FLOW_455832,1499262804.538229,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,36450,ports_masked
FLOW_651037,1499263173.9348,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,36642,ports_masked
FLOW_472456,1499262836.790331,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.99,False,False,80,46356,ports_masked
FLOW_592084,1499263057.338132,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.59,False,False,59004,80,ports_masked
FLOW_232200,1499262354.693967,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42650,ports_masked
FLOW_272591,1499262437.495576,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.8,1,0.995,False,False,80,37318,ports_masked
FLOW_613257,1499263105.603718,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.945,False,False,80,43524,ports_masked
FLOW_543847,1499262972.440493,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59736,ports_masked
FLOW_232015,1499262354.631974,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.985,False,False,80,42238,ports_masked
FLOW_279275,1499262453.392166,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,0.96,False,False,80,42982,ports_masked
FLOW_652423,1499263174.438802,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,37414,ports_masked
FLOW_393904,1499262671.97495,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.675,False,False,80,55248,ports_masked
FLOW_369947,1499262623.105581,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.955,False,False,80,40378,ports_masked
FLOW_358967,1499262604.721885,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,34290,ports_masked
FLOW_544111,1499262972.534494,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.965,False,False,80,60206,ports_masked
FLOW_637174,1499263154.95434,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,57040,ports_masked
FLOW_575945,1499263038.360635,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,1.0,False,False,80,50108,ports_masked
FLOW_105747,1499260540.756149,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.94,False,False,80,34458,ports_masked
FLOW_155033,1499262203.589249,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,51772,ports_masked
FLOW_447015,1499262787.136737,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,60180,ports_masked
FLOW_282741,1499262454.485147,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,44696,ports_masked
FLOW_125110,1499261157.729364,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.905,1,0.605,False,False,35642,80,ports_masked
FLOW_533029,1499262954.312007,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,1.0,False,False,80,53552,ports_masked
FLOW_685168,1499263242.508834,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.98,False,False,80,57072,ports_masked
FLOW_621029,1499263122.066283,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,48192,ports_masked
FLOW_609015,1499263090.794147,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,40252,ports_masked
FLOW_278883,1499262453.246355,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,37440,ports_masked
FLOW_549411,1499262987.92707,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,35246,ports_masked
FLOW_635298,1499263140.768733,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,55716,ports_masked
FLOW_235506,1499262355.791925,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,44416,ports_masked
FLOW_606691,1499263090.027169,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39538,ports_masked
FLOW_451482,1499262788.525711,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,33880,ports_masked
FLOW_233095,1499262354.987031,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,42904,80,ports_masked
FLOW_361080,1499262605.409843,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,35864,ports_masked
FLOW_181009,1499262254.774785,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,39976,ports_masked
FLOW_331401,1499262554.186335,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,44372,ports_masked
FLOW_183282,1499262255.627803,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41230,ports_masked
FLOW_368892,1499262622.256417,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999492385786801,1,0.9999492385786801,False,False,80,40348,ports_masked
FLOW_339452,1499262571.08485,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,51348,ports_masked
FLOW_162946,1499262220.774191,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,57176,ports_masked
FLOW_406163,1499262704.13704,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.715,False,False,80,35000,ports_masked
FLOW_279753,1499262453.550262,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43220,ports_masked
FLOW_414380,1499262720.85861,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.84,False,False,80,38120,ports_masked
FLOW_438776,1499262771.014194,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.99,False,False,80,53176,ports_masked
FLOW_588345,1499263056.034129,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.985,False,False,80,56734,ports_masked
FLOW_710625,1499264051.471507,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.67,False,False,80,39004,ports_masked
FLOW_158462,1499262204.713203,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,54560,ports_masked
FLOW_615783,1499263106.401675,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,44944,ports_masked
FLOW_438798,1499262771.019195,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,54998,ports_masked
FLOW_329243,1499262553.54633,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.99,False,False,80,45434,ports_masked
FLOW_550253,1499262988.197043,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999785867237688,1,1.0,False,False,80,35744,ports_masked
FLOW_360346,1499262605.163882,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.985,False,False,80,35402,ports_masked
FLOW_457169,1499262805.058233,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.985,False,False,80,37496,ports_masked
FLOW_446733,1499262787.048741,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,60012,ports_masked
FLOW_564806,1499263007.001502,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,43786,ports_masked
FLOW_600593,1499263073.407591,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,35698,ports_masked
FLOW_125286,1499261157.749327,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.885,0,0.42,True,True,36842,80,ports_masked
FLOW_293313,1499262471.298678,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,51032,ports_masked
FLOW_549416,1499262987.929048,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,35252,ports_masked
FLOW_478986,1499262838.967255,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,48414,ports_masked
FLOW_441745,1499262771.941167,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,56584,ports_masked
FLOW_549059,1499262987.817131,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,35038,80,ports_masked
FLOW_420475,1499262736.796117,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.97,False,False,80,43800,ports_masked
FLOW_471744,1499262836.547312,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,0.99,False,False,80,45868,ports_masked
FLOW_656425,1499263189.331322,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.99,False,False,80,40154,ports_masked
FLOW_540736,1499262971.456512,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,57290,ports_masked
FLOW_560483,1499263005.522609,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39338,ports_masked
FLOW_289269,1499262470.047696,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,48992,ports_masked
FLOW_208169,1499262305.421376,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.6,False,False,54560,80,ports_masked
FLOW_371732,1499262636.451998,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.97,False,False,80,42604,ports_masked
FLOW_370325,1499262635.953751,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.97,0,0.245,True,True,41780,80,ports_masked
FLOW_500226,1499262888.481879,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,34148,ports_masked
FLOW_118994,1499260939.719372,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.935,False,False,80,35864,ports_masked
FLOW_666110,1499263206.176864,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,45212,ports_masked
FLOW_394570,1499262672.266997,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,1.0,False,False,80,54566,ports_masked
FLOW_658810,1499263190.048338,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,41176,ports_masked
FLOW_325991,1499262538.408792,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.945,False,False,80,42954,ports_masked
FLOW_157107,1499262204.264336,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.6,False,False,53428,80,ports_masked
FLOW_376283,1499262637.845959,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.825,1,0.735,False,False,45218,80,ports_masked
FLOW_701403,1499263886.466412,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.93,False,False,80,32858,ports_masked
FLOW_720204,1499264357.057186,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.66,False,False,80,44336,ports_masked
FLOW_467860,1499262821.672768,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,43794,ports_masked
FLOW_619216,1499263121.206812,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,47126,ports_masked
FLOW_612291,1499263105.286741,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,42916,ports_masked
FLOW_612980,1499263105.51272,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,43352,ports_masked
FLOW_176597,1499262238.922257,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.59,False,False,37294,80,ports_masked
FLOW_706695,1499263977.19768,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.9,False,False,80,36468,ports_masked
FLOW_226643,1499262338.247433,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.955,False,False,80,38074,ports_masked
FLOW_603727,1499263089.035201,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,37840,ports_masked
FLOW_546288,1499262973.247483,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.99,False,False,80,57450,ports_masked
FLOW_217434,1499262321.8849,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.99,False,False,80,34130,ports_masked
FLOW_326814,1499262538.684756,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.97,False,False,80,43768,ports_masked
FLOW_337523,1499262570.49487,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,50488,ports_masked
FLOW_501707,1499262888.962865,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,34746,ports_masked
FLOW_338483,1499262570.778011,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,44684,80,ports_masked
FLOW_654501,1499263188.747387,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39068,ports_masked
FLOW_529230,1499262940.19039,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,50902,ports_masked
FLOW_515426,1499262920.840943,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,55594,ports_masked
FLOW_330615,1499262553.973388,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.635,False,False,46080,80,ports_masked
FLOW_412242,1499262720.222628,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,38980,ports_masked
FLOW_420935,1499262736.940158,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,44052,ports_masked
FLOW_191274,1499262271.676301,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,42868,ports_masked
FLOW_577948,1499263038.924604,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,50838,ports_masked
FLOW_162612,1499262220.657755,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,56982,ports_masked
FLOW_549672,1499262988.007049,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,35448,ports_masked
FLOW_209434,1499262305.819357,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,53742,ports_masked
FLOW_203766,1499262304.0114,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,53164,ports_masked
FLOW_226623,1499262338.240398,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.99,False,False,80,38070,ports_masked
FLOW_315588,1499262521.371224,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,36538,ports_masked
FLOW_240542,1499262370.947527,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,47934,ports_masked
FLOW_446395,1499262786.953717,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,59856,ports_masked
FLOW_382715,1499262654.245504,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,48766,ports_masked
FLOW_325209,1499262538.170774,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,0.985,False,False,80,42804,ports_masked
FLOW_583410,1499263040.715563,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.94,1,0.995,False,False,80,52074,ports_masked
FLOW_183995,1499262255.936752,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.99,False,False,80,40180,ports_masked
FLOW_613766,1499263105.784704,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43816,ports_masked
FLOW_603575,1499263088.986234,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,36304,80,ports_masked
FLOW_276396,1499262438.754593,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.93,1,0.9,False,False,80,40020,ports_masked
FLOW_220602,1499262336.409575,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.9,0,0.415,True,True,35724,80,ports_masked
