flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_225765,1499262337.971431,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.235,True,True,80,38366,both_ports_randomized
FLOW_650704,1499263173.819786,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.03,True,True,80,36436,both_ports_randomized
FLOW_521414,1499262922.754887,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.16,True,True,80,46064,both_ports_randomized
FLOW_637052,1499263154.916322,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,56970,both_ports_randomized
FLOW_608344,1499263090.551147,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,40232,both_ports_randomized
FLOW_182257,1499262255.238734,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.235,True,True,80,40682,both_ports_randomized
FLOW_440074,1499262771.389176,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.11,True,True,80,55140,both_ports_randomized
FLOW_644893,1499263171.932849,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.105,True,True,80,33374,both_ports_randomized
FLOW_332826,1499262554.645307,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.325,True,True,80,39618,both_ports_randomized
FLOW_299144,1499262487.836234,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.945,0,0.42,True,True,54612,80,both_ports_randomized
FLOW_420679,1499262736.859164,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,43920,both_ports_randomized
FLOW_675406,1499263223.460399,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,50658,both_ports_randomized
FLOW_410818,1499262705.726029,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.29,True,True,80,33106,both_ports_randomized
FLOW_641736,1499263156.411304,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.41,True,True,59352,80,both_ports_randomized
FLOW_418042,1499262722.057612,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,42030,both_ports_randomized
FLOW_535300,1499262955.051991,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,54708,both_ports_randomized
FLOW_501803,1499262888.997989,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.06,True,True,80,34816,both_ports_randomized
FLOW_231688,1499262354.521969,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.905,0,0.195,True,True,80,40540,both_ports_randomized
FLOW_508192,1499262904.68242,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,39014,both_ports_randomized
FLOW_168807,1499262222.719685,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.13,True,True,80,58630,both_ports_randomized
FLOW_308077,1499262504.329752,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.385,True,True,57308,80,both_ports_randomized
FLOW_622027,1499263122.354251,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.075,True,True,80,48436,both_ports_randomized
FLOW_324238,1499262537.865752,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.05,True,True,80,41936,both_ports_randomized
FLOW_479861,1499262853.863818,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.27,True,True,80,50020,both_ports_randomized
FLOW_442794,1499262772.297193,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.41,True,True,55368,80,both_ports_randomized
FLOW_556047,1499262990.116151,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.44,True,True,38676,80,both_ports_randomized
FLOW_352441,1499262588.950205,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.34,True,True,57874,80,both_ports_randomized
FLOW_392859,1499262671.636959,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.305,True,True,80,55002,both_ports_randomized
FLOW_200377,1499262288.328847,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.09,True,True,80,51642,both_ports_randomized
FLOW_651334,1499263174.079846,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.485,True,True,36768,80,both_ports_randomized
FLOW_191856,1499262271.834314,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.295,True,True,80,46398,both_ports_randomized
FLOW_677613,1499263224.123387,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.11,True,True,80,51520,both_ports_randomized
FLOW_207014,1499262305.031365,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,55724,both_ports_randomized
FLOW_627407,1499263138.206805,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,46274,both_ports_randomized
FLOW_208173,1499262305.423372,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.13,True,True,80,54562,both_ports_randomized
FLOW_257070,1499262404.383567,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.045,True,True,80,57610,both_ports_randomized
FLOW_272336,1499262437.413634,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.035,True,True,80,38308,both_ports_randomized
FLOW_200355,1499262288.322864,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,51626,80,both_ports_randomized
FLOW_280225,1499262453.71317,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.285,True,True,80,43490,both_ports_randomized
FLOW_365553,1499262621.169427,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.105,True,True,80,38328,both_ports_randomized
FLOW_174974,1499262238.389213,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.025,True,True,80,36328,both_ports_randomized
FLOW_582837,1499263040.454577,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,53616,both_ports_randomized
FLOW_420798,1499262736.901127,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.12,True,True,80,44000,both_ports_randomized
FLOW_223219,1499262337.230462,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,37296,both_ports_randomized
FLOW_419089,1499262722.419573,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,42676,both_ports_randomized
FLOW_301917,1499262488.772192,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.35,True,True,80,56318,both_ports_randomized
FLOW_304176,1499262503.121784,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.3,True,True,80,58198,both_ports_randomized
FLOW_568759,1499263021.985101,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,43860,both_ports_randomized
FLOW_285689,1499262455.446146,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.07,True,True,80,46466,both_ports_randomized
FLOW_371470,1499262636.377748,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.07,True,True,42438,80,both_ports_randomized
FLOW_189310,1499262271.060481,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.41,True,True,45106,80,both_ports_randomized
FLOW_166021,1499262221.739719,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.265,True,True,80,56624,both_ports_randomized
FLOW_610263,1499263104.623751,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,41766,both_ports_randomized
FLOW_421810,1499262737.217165,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.105,True,True,80,44542,both_ports_randomized
FLOW_571398,1499263022.811076,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,47370,both_ports_randomized
FLOW_343127,1499262572.319802,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.145,True,True,80,53590,both_ports_randomized
FLOW_457148,1499262805.049222,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.25,True,True,80,37184,both_ports_randomized
FLOW_222735,1499262337.069487,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.03,True,True,80,36996,both_ports_randomized
FLOW_356911,1499262604.075919,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.83,0,0.15,True,True,80,33088,both_ports_randomized
FLOW_386233,1499262655.43752,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.44,True,True,50958,80,both_ports_randomized
FLOW_628673,1499263138.60279,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.055,True,True,80,52178,both_ports_randomized
FLOW_228957,1499262353.682996,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.115,True,True,80,40720,both_ports_randomized
FLOW_383343,1499262654.444497,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,49144,both_ports_randomized
FLOW_616740,1499263106.715697,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.425,True,True,45202,80,both_ports_randomized
FLOW_153521,1499262203.210261,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.99,0,0.4,True,True,50766,80,both_ports_randomized
FLOW_216146,1499262321.443902,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,0,0.285,True,True,80,33056,both_ports_randomized
FLOW_381981,1499262654.015512,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,46692,both_ports_randomized
FLOW_380705,1499262653.609523,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,0,0.33,True,True,80,47642,both_ports_randomized
FLOW_707936,1499263996.200342,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.36,True,True,80,37030,both_ports_randomized
FLOW_585603,1499263055.224211,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.47,True,True,55514,80,both_ports_randomized
FLOW_434702,1499262755.607637,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.925,0,0.205,True,True,80,49894,both_ports_randomized
FLOW_453571,1499262803.770285,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.12,True,True,80,34872,both_ports_randomized
FLOW_667033,1499263206.45888,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,45732,both_ports_randomized
FLOW_426217,1499262738.588109,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.035,True,True,80,46866,both_ports_randomized
FLOW_485228,1499262855.638753,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.28,True,True,80,53510,both_ports_randomized
FLOW_703100,1499263920.281159,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.36,True,True,80,33784,both_ports_randomized
FLOW_672789,1499263222.630427,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.14,True,True,80,49242,both_ports_randomized
FLOW_377426,1499262638.210951,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.19,True,True,80,44808,both_ports_randomized
FLOW_283274,1499262454.65514,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.995,0,0.495,True,True,45010,80,both_ports_randomized
FLOW_306695,1499262503.946747,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.215,True,True,80,59702,both_ports_randomized
FLOW_637670,1499263155.128341,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.16,True,True,80,57326,both_ports_randomized
FLOW_463322,1499262820.186871,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.405,True,True,41018,80,both_ports_randomized
FLOW_280636,1499262453.852167,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,43738,both_ports_randomized
FLOW_136817,1499261569.118331,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.995,0,0.105,True,True,37672,80,both_ports_randomized
FLOW_616545,1499263106.644689,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.185,True,True,80,45104,both_ports_randomized
FLOW_425137,1499262738.243127,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.025,True,True,80,46254,both_ports_randomized
FLOW_393468,1499262671.835958,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,55358,both_ports_randomized
FLOW_179181,1499262254.160813,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.23,True,True,80,33138,both_ports_randomized
FLOW_170654,1499262237.032276,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.075,True,True,80,34106,both_ports_randomized
FLOW_074356,1499259261.81715,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.33,True,True,80,54460,both_ports_randomized
FLOW_341638,1499262571.802939,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.435,True,True,52688,80,both_ports_randomized
FLOW_299590,1499262487.981238,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.44,True,True,54106,80,both_ports_randomized
FLOW_294537,1499262471.709676,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.215,True,True,80,51802,both_ports_randomized
FLOW_259807,1499262405.235534,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,58994,both_ports_randomized
FLOW_458490,1499262805.564226,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.325,True,True,80,37914,both_ports_randomized
FLOW_469861,1499262822.283712,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.145,True,True,80,44592,both_ports_randomized
FLOW_165974,1499262221.723722,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.135,True,True,80,56610,both_ports_randomized
FLOW_704821,1499263949.328693,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.39,True,True,80,35002,both_ports_randomized
FLOW_632404,1499263139.797765,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.18,True,True,80,53926,both_ports_randomized
FLOW_600762,1499263073.491617,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.235,True,True,80,54648,both_ports_randomized
FLOW_170617,1499262237.017301,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,0,0.03,True,True,80,34082,both_ports_randomized
FLOW_329361,1499262553.585354,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.115,True,True,80,45488,both_ports_randomized
FLOW_647982,1499263172.922824,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,34788,both_ports_randomized
FLOW_229839,1499262353.928,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.325,True,True,80,40144,both_ports_randomized
FLOW_499071,1499262888.129879,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.64,0,0.1,True,True,80,33198,both_ports_randomized
FLOW_362575,1499262620.285706,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.675,0,0.49,True,True,36950,80,both_ports_randomized
FLOW_366893,1499262621.605451,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,0,0.205,True,True,80,39140,both_ports_randomized
FLOW_457997,1499262805.38823,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,37660,both_ports_randomized
FLOW_677241,1499263224.005391,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.635,0,0.1,True,True,80,51678,both_ports_randomized
FLOW_716369,1499264286.90996,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.37,True,True,80,41128,both_ports_randomized
FLOW_619139,1499263121.168574,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.215,True,True,80,47082,both_ports_randomized
FLOW_234667,1499262355.511939,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,43918,both_ports_randomized
FLOW_320313,1499262536.6848,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,40022,both_ports_randomized
FLOW_471863,1499262836.593336,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.335,True,True,80,45982,both_ports_randomized
FLOW_433972,1499262755.368652,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.23,True,True,80,49848,both_ports_randomized
FLOW_272731,1499262437.536628,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.11,True,True,80,38558,both_ports_randomized
FLOW_609248,1499263090.900144,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.22,True,True,80,38812,both_ports_randomized
FLOW_435590,1499262755.909577,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.11,True,True,80,52722,both_ports_randomized
FLOW_657413,1499263189.607357,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.185,True,True,80,40486,both_ports_randomized
FLOW_675372,1499263223.449389,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.795,0,0.09,True,True,80,50260,both_ports_randomized
FLOW_092879,1499259995.918324,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.355,True,True,80,60480,both_ports_randomized
FLOW_631444,1499263139.455755,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.27,True,True,80,51452,both_ports_randomized
FLOW_213951,1499262320.795909,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,60290,both_ports_randomized
FLOW_603276,1499263088.870205,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,36166,both_ports_randomized
FLOW_560732,1499263005.609556,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.11,True,True,80,41218,both_ports_randomized
FLOW_167842,1499262222.341761,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.455,True,True,60086,80,both_ports_randomized
FLOW_407793,1499262704.658073,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.235,True,True,80,33296,both_ports_randomized
FLOW_598531,1499263072.703654,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,34416,both_ports_randomized
FLOW_231826,1499262354.574973,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.325,True,True,80,42134,both_ports_randomized
FLOW_426234,1499262738.595119,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.06,True,True,80,46898,both_ports_randomized
FLOW_564765,1499263006.980504,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.12,True,True,80,41532,both_ports_randomized
FLOW_138459,1499261610.401352,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.355,True,True,80,49634,both_ports_randomized
FLOW_426195,1499262738.582102,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,0,0.115,True,True,80,38616,both_ports_randomized
FLOW_498157,1499262887.847887,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,60904,80,both_ports_randomized
FLOW_406341,1499262704.190087,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.185,True,True,80,35100,both_ports_randomized
FLOW_248019,1499262387.929027,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,50618,both_ports_randomized
FLOW_710723,1499264052.38037,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,0,0.425,True,True,80,39470,both_ports_randomized
FLOW_192605,1499262272.073261,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.105,True,True,80,46850,both_ports_randomized
FLOW_571394,1499263022.810111,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.495,True,True,47382,80,both_ports_randomized
FLOW_360079,1499262605.074899,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.975,0,0.265,True,True,34940,80,both_ports_randomized
FLOW_596866,1499263072.231673,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,33774,both_ports_randomized
FLOW_270738,1499262436.945654,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.195,True,True,80,36940,both_ports_randomized
FLOW_653743,1499263188.513377,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.03,True,True,80,38648,both_ports_randomized
FLOW_179555,1499262254.265807,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,0,0.1,True,True,80,37908,both_ports_randomized
FLOW_162489,1499262220.622744,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.31,True,True,80,56956,both_ports_randomized
FLOW_213050,1499262320.498941,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.05,True,True,80,59780,both_ports_randomized
FLOW_461810,1499262806.876169,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.045,True,True,80,38474,both_ports_randomized
