flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_646380,1499263172.406864,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,34118,src_port_randomized
FLOW_480486,1499262854.033849,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,50850,src_port_randomized
FLOW_667807,1499263206.709861,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,46198,src_port_randomized
FLOW_561277,1499263005.792578,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.525,False,False,41562,80,src_port_randomized
FLOW_526546,1499262939.17245,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.745,False,False,80,49440,src_port_randomized
FLOW_225765,1499262337.971431,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.97,False,False,80,38366,src_port_randomized
FLOW_650704,1499263173.819786,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,36436,src_port_randomized
FLOW_521414,1499262922.754887,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.635,False,False,80,46064,src_port_randomized
FLOW_637052,1499263154.916322,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.97,False,False,80,56970,src_port_randomized
FLOW_608344,1499263090.551147,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.955,False,False,80,40232,src_port_randomized
FLOW_182257,1499262255.238734,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.615,False,False,80,40682,src_port_randomized
FLOW_396087,1499262686.935567,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.985,False,False,80,57562,src_port_randomized
FLOW_440074,1499262771.389176,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.695,False,False,80,55140,src_port_randomized
FLOW_501458,1499262888.883863,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,34898,src_port_randomized
FLOW_644893,1499263171.932849,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.375,True,True,80,33374,src_port_randomized
FLOW_332826,1499262554.645307,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39618,src_port_randomized
FLOW_299144,1499262487.836234,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.945,0,0.415,True,True,54612,80,src_port_randomized
FLOW_420679,1499262736.859164,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43920,src_port_randomized
FLOW_675406,1499263223.460399,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.88,False,False,80,50658,src_port_randomized
FLOW_410818,1499262705.726029,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,33106,src_port_randomized
FLOW_607331,1499263090.225154,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.875,False,False,80,39924,src_port_randomized
FLOW_229076,1499262353.717992,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.87,False,False,80,40852,src_port_randomized
FLOW_641736,1499263156.411304,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.47,True,True,59352,80,src_port_randomized
FLOW_418042,1499262722.057612,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42030,src_port_randomized
FLOW_535300,1499262955.051991,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.39,True,True,80,54708,src_port_randomized
FLOW_377628,1499262638.273936,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.825,False,False,80,46014,src_port_randomized
FLOW_501803,1499262888.997989,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,34816,src_port_randomized
FLOW_231688,1499262354.521969,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.905,1,0.995,False,False,80,40540,src_port_randomized
FLOW_159879,1499262205.175147,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.865,False,False,80,55426,src_port_randomized
FLOW_508192,1499262904.68242,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.715,False,False,80,39014,src_port_randomized
FLOW_168807,1499262222.719685,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.64,False,False,80,58630,src_port_randomized
FLOW_308077,1499262504.329752,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.44,True,True,57308,80,src_port_randomized
FLOW_622027,1499263122.354251,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.465,True,True,80,48436,src_port_randomized
FLOW_324238,1499262537.865752,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41936,src_port_randomized
FLOW_479861,1499262853.863818,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.815,False,False,80,50020,src_port_randomized
FLOW_229281,1499262353.76501,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.91,False,False,80,40934,src_port_randomized
FLOW_442794,1499262772.297193,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.47,True,True,55368,80,src_port_randomized
FLOW_179425,1499262254.229792,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.985,False,False,80,39436,src_port_randomized
FLOW_556047,1499262990.116151,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.445,True,True,38676,80,src_port_randomized
FLOW_352441,1499262588.950205,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.33,True,True,57874,80,src_port_randomized
FLOW_392859,1499262671.636959,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,55002,src_port_randomized
FLOW_672759,1499263222.625423,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,48086,src_port_randomized
FLOW_200377,1499262288.328847,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,51642,src_port_randomized
FLOW_720082,1499264352.891559,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.965,1,0.695,False,False,44652,80,src_port_randomized
FLOW_566772,1499263021.357117,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.875,False,False,80,45006,src_port_randomized
FLOW_340538,1499262571.435836,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.985,False,False,80,52302,src_port_randomized
FLOW_651334,1499263174.079846,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.48,True,True,36768,80,src_port_randomized
FLOW_069508,1499259104.68372,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.97,False,False,80,54224,src_port_randomized
FLOW_191856,1499262271.834314,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,46398,src_port_randomized
FLOW_677613,1499263224.123387,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.58,False,False,80,51520,src_port_randomized
FLOW_527498,1499262939.539417,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.975,False,False,80,50246,src_port_randomized
FLOW_207014,1499262305.031365,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.51,False,False,80,55724,src_port_randomized
FLOW_322660,1499262537.414775,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.95,False,False,80,41404,src_port_randomized
FLOW_627407,1499263138.206805,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,46274,src_port_randomized
FLOW_208173,1499262305.423372,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.855,False,False,80,54562,src_port_randomized
FLOW_257070,1499262404.383567,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,57610,src_port_randomized
FLOW_272336,1499262437.413634,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.955,False,False,80,38308,src_port_randomized
FLOW_499677,1499262888.318976,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.53,False,False,33168,80,src_port_randomized
FLOW_200355,1499262288.322864,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.46,True,True,51626,80,src_port_randomized
FLOW_280225,1499262453.71317,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43490,src_port_randomized
FLOW_365553,1499262621.169427,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.52,False,False,80,38328,src_port_randomized
FLOW_174974,1499262238.389213,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,36328,src_port_randomized
FLOW_582837,1499263040.454577,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,53616,src_port_randomized
FLOW_420798,1499262736.901127,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.62,False,False,80,44000,src_port_randomized
FLOW_223219,1499262337.230462,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,37296,src_port_randomized
FLOW_419089,1499262722.419573,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42676,src_port_randomized
FLOW_301917,1499262488.772192,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,56318,src_port_randomized
FLOW_304176,1499262503.121784,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,58198,src_port_randomized
FLOW_568759,1499263021.985101,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43860,src_port_randomized
FLOW_285689,1499262455.446146,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.48,True,True,80,46466,src_port_randomized
FLOW_371470,1499262636.377748,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.145,True,True,42438,80,src_port_randomized
FLOW_271408,1499262437.129626,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.785,False,False,80,37328,src_port_randomized
FLOW_189310,1499262271.060481,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.47,True,True,45106,80,src_port_randomized
FLOW_166021,1499262221.739719,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.765,False,False,80,56624,src_port_randomized
FLOW_610263,1499263104.623751,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.78,False,False,80,41766,src_port_randomized
FLOW_321764,1499262537.129823,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.885,False,False,80,40868,src_port_randomized
FLOW_421810,1499262737.217165,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.87,False,False,80,44542,src_port_randomized
FLOW_571398,1499263022.811076,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,47370,src_port_randomized
FLOW_343127,1499262572.319802,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.655,False,False,80,53590,src_port_randomized
FLOW_457148,1499262805.049222,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.975,False,False,80,37184,src_port_randomized
FLOW_222735,1499262337.069487,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.935,False,False,80,36996,src_port_randomized
FLOW_356911,1499262604.075919,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.83,1,0.77,False,False,80,33088,src_port_randomized
FLOW_386233,1499262655.43752,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.44,True,True,50958,80,src_port_randomized
FLOW_628673,1499263138.60279,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,52178,src_port_randomized
FLOW_228957,1499262353.682996,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.62,False,False,80,40720,src_port_randomized
FLOW_416250,1499262721.456608,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41250,src_port_randomized
FLOW_383343,1499262654.444497,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.595,False,False,80,49144,src_port_randomized
FLOW_616740,1499263106.715697,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.46,True,True,45202,80,src_port_randomized
FLOW_153521,1499262203.210261,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.99,0,0.43,True,True,50766,80,src_port_randomized
FLOW_569312,1499263022.120104,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.955,False,False,80,46424,src_port_randomized
FLOW_216146,1499262321.443902,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.75,False,False,80,33056,src_port_randomized
FLOW_381981,1499262654.015512,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.915,False,False,80,46692,src_port_randomized
FLOW_380705,1499262653.609523,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.945,False,False,80,47642,src_port_randomized
FLOW_707936,1499263996.200342,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.885,False,False,80,37030,src_port_randomized
FLOW_585603,1499263055.224211,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.495,True,True,55514,80,src_port_randomized
FLOW_434702,1499262755.607637,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.925,1,0.755,False,False,80,49894,src_port_randomized
FLOW_534516,1499262954.800995,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,54432,src_port_randomized
FLOW_453571,1499262803.770285,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.955,False,False,80,34872,src_port_randomized
FLOW_667033,1499263206.45888,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.595,False,False,80,45732,src_port_randomized
FLOW_426217,1499262738.588109,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.94,False,False,80,46866,src_port_randomized
FLOW_485228,1499262855.638753,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,53510,src_port_randomized
FLOW_703100,1499263920.281159,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.96,False,False,80,33784,src_port_randomized
FLOW_542792,1499262972.104523,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.845,False,False,80,59402,src_port_randomized
FLOW_214489,1499262320.971873,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.845,False,False,80,60718,src_port_randomized
FLOW_204793,1499262304.315379,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.725,False,False,80,53494,src_port_randomized
FLOW_223799,1499262337.386462,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,35002,src_port_randomized
FLOW_315365,1499262521.300268,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,36700,src_port_randomized
FLOW_703508,1499263928.623934,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,34612,src_port_randomized
FLOW_672789,1499263222.630427,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.675,False,False,80,49242,src_port_randomized
FLOW_377426,1499262638.210951,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.725,False,False,80,44808,src_port_randomized
FLOW_283274,1499262454.65514,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.995,1,0.505,False,False,45010,80,src_port_randomized
FLOW_306695,1499262503.946747,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59702,src_port_randomized
FLOW_637670,1499263155.128341,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.615,False,False,80,57326,src_port_randomized
FLOW_463322,1499262820.186871,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,41018,80,src_port_randomized
FLOW_192151,1499262271.9293,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.975,False,False,80,46872,src_port_randomized
FLOW_280636,1499262453.852167,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.725,False,False,80,43738,src_port_randomized
FLOW_136817,1499261569.118331,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.995,1,0.52,False,False,37672,80,src_port_randomized
FLOW_616545,1499263106.644689,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.78,False,False,80,45104,src_port_randomized
FLOW_425137,1499262738.243127,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.96,False,False,80,46254,src_port_randomized
FLOW_393468,1499262671.835958,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,55358,src_port_randomized
FLOW_710511,1499264047.339231,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.93,False,False,80,39438,src_port_randomized
FLOW_383706,1499262654.555483,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.86,False,False,80,49644,src_port_randomized
FLOW_571314,1499263022.785057,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.965,False,False,80,47634,src_port_randomized
FLOW_179181,1499262254.160813,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.855,False,False,80,33138,src_port_randomized
FLOW_170654,1499262237.032276,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.575,False,False,80,34106,src_port_randomized
FLOW_324870,1499262538.065784,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.535,False,False,42304,80,src_port_randomized
FLOW_074356,1499259261.81715,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.705,False,False,80,54460,src_port_randomized
FLOW_341638,1499262571.802939,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.5,True,True,52688,80,src_port_randomized
FLOW_299590,1499262487.981238,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.44,True,True,54106,80,src_port_randomized
FLOW_294537,1499262471.709676,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,51802,src_port_randomized
FLOW_259807,1499262405.235534,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,58994,src_port_randomized
FLOW_458490,1499262805.564226,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,37914,src_port_randomized
FLOW_482748,1499262854.769813,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,52374,src_port_randomized
FLOW_405314,1499262703.908061,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.89,False,False,80,34878,src_port_randomized
FLOW_632217,1499263139.742793,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.79,False,False,80,54148,src_port_randomized
FLOW_552469,1499262988.849998,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.965,False,False,80,37026,src_port_randomized
FLOW_469861,1499262822.283712,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.505,False,False,80,44592,src_port_randomized
FLOW_283730,1499262454.803115,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.91,1,0.93,False,False,80,45566,src_port_randomized
FLOW_191282,1499262271.680272,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.985,False,False,80,46418,src_port_randomized
FLOW_165974,1499262221.723722,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.61,False,False,80,56610,src_port_randomized
FLOW_262354,1499262419.525518,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,60864,src_port_randomized
FLOW_704821,1499263949.328693,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.945,False,False,80,35002,src_port_randomized
FLOW_632404,1499263139.797765,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.71,False,False,80,53926,src_port_randomized
FLOW_600762,1499263073.491617,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.75,False,False,80,54648,src_port_randomized
FLOW_170617,1499262237.017301,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.995,False,False,80,34082,src_port_randomized
FLOW_329361,1499262553.585354,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.97,False,False,80,45488,src_port_randomized
FLOW_647982,1499263172.922824,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.575,False,False,80,34788,src_port_randomized
FLOW_229839,1499262353.928,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,40144,src_port_randomized
FLOW_499071,1499262888.129879,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.64,1,0.59,False,False,80,33198,src_port_randomized
